file_name,field_name,position,table_short_name,category,record_count
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,SEXN,47,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,RACE,48,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,RACEN,49,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,SAFFL,50,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,ARM,51,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,ARMCD,52,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,ACTARM,53,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,ACTARMCD,54,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,TRTSDT,55,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,TRTEDT,56,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,TRTSTM,57,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,TRTETM,58,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,TRT01A,59,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,TRT01AN,60,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,TRT01P,61,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,TRT01PN,62,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,TR01SDT,63,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,TR01STM,64,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,TR01SDTM,65,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,TR01EDT,66,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,TR01ETM,67,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,TR01EDTM,68,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,COHORTN,69,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,COHORT,70,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,VAX101DT,71,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,VAX102DT,72,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,AAI01FL,73,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,EVAL02FL,74,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,AAI02FL,75,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,EVAL01FL,76,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,DOSALVL,77,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,DOSALVLN,78,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,DOSPLVL,79,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,DOSPLVLN,80,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,AGEGR1,81,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,AGEGR1N,82,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,AGEGR2,83,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,AGEGR2N,84,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,PHASE,85,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,PHASEN,86,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,TRTAR,87,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,TRTARN,88,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,TRTPR,89,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,TRTPRN,90,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,COVBLST,91,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1495707-1496004_27034_S1_M5_c4591001-safety-fa-eff-A-adva.csv,PD1POSDT,92,c4591001-safety-fa-eff-A-adva,safety,11930
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,STUDYID,1,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,DOMAIN,2,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,USUBJID,3,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AESEQ,4,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AEREFID,5,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AESPID,6,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AELNKGRP,7,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AETERM,8,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AELLT,9,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AELLTCD,10,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AEDECOD,11,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AEPTCD,12,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AEHLT,13,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AEHLTCD,14,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AEHLGT,15,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AEHLGTCD,16,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AECAT,17,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AESCAT,18,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AEPRESP,19,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AEBODSYS,20,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AEBDSYCD,21,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AESOC,22,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AESOCCD,23,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AELOC,24,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AELAT,25,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AESER,26,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AEACN,27,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AEREL,28,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AERELNST,29,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AEOUT,30,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AESCONG,31,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AESDISAB,32,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AESDTH,33,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AESHOSP,34,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AESLIFE,35,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AESMIE,36,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AECONTRT,37,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AETOXGR,38,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,EPOCH,39,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AESTDTC,40,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AEENDTC,41,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AESTDY,42,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AEENDY,43,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AEDUR,44,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AEELTM,45,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AETPTREF,46,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AERFTDTC,47,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AEENRTPT,48,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1496613-1497119_27034_S1_M5_c4591001-safety-fa-eff-S-ae.csv,AEENTPT,49,c4591001-safety-fa-eff-S-ae,safety,20317
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,STUDYID,1,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,DOMAIN,2,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,USUBJID,3,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CESEQ,4,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CEGRPID,5,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CELNKGRP,6,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CETERM,7,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CELLT,8,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CELLTCD,9,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CEDECOD,10,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CEPTCD,11,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CEHLT,12,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CEHLTCD,13,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CEHLGT,14,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CEHLGTCD,15,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CECAT,16,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CESCAT,17,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CEPRESP,18,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CEOCCUR,19,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CESTAT,20,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CEREASND,21,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CEBODSYS,22,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CEBDSYCD,23,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CESOC,24,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CESOCCD,25,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CELOC,26,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CELAT,27,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CESEV,28,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CETOXGR,29,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,VISITNUM,30,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,VISIT,31,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,EPOCH,32,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CEDTC,33,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CESTDTC,34,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CEENDTC,35,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CEDY,36,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CESTDY,37,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CEENDY,38,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CEDUR,39,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CETPT,40,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CETPTNUM,41,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CETPTREF,42,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CERFTDTC,43,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CEEVINTX,44,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CEENRTPT,45,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1497120-1504541_27034_S1_M5_c4591001-safety-fa-eff-S-ce.csv,CEENTPT,46,c4591001-safety-fa-eff-S-ce,safety,296885
FDA-CBER-2021-5683-1504542-1504669_27034_S1_M5_c4591001-safety-fa-eff-S-cm.csv,STUDYID,1,c4591001-safety-fa-eff-S-cm,safety,5126
FDA-CBER-2021-5683-1504542-1504669_27034_S1_M5_c4591001-safety-fa-eff-S-cm.csv,DOMAIN,2,c4591001-safety-fa-eff-S-cm,safety,5126
FDA-CBER-2021-5683-1504542-1504669_27034_S1_M5_c4591001-safety-fa-eff-S-cm.csv,USUBJID,3,c4591001-safety-fa-eff-S-cm,safety,5126
FDA-CBER-2021-5683-1504542-1504669_27034_S1_M5_c4591001-safety-fa-eff-S-cm.csv,CMSEQ,4,c4591001-safety-fa-eff-S-cm,safety,5126
FDA-CBER-2021-5683-1504542-1504669_27034_S1_M5_c4591001-safety-fa-eff-S-cm.csv,CMSPID,5,c4591001-safety-fa-eff-S-cm,safety,5126
FDA-CBER-2021-5683-1504542-1504669_27034_S1_M5_c4591001-safety-fa-eff-S-cm.csv,CMTRT,6,c4591001-safety-fa-eff-S-cm,safety,5126
FDA-CBER-2021-5683-1504542-1504669_27034_S1_M5_c4591001-safety-fa-eff-S-cm.csv,CMDECOD,7,c4591001-safety-fa-eff-S-cm,safety,5126
FDA-CBER-2021-5683-1504542-1504669_27034_S1_M5_c4591001-safety-fa-eff-S-cm.csv,CMCAT,8,c4591001-safety-fa-eff-S-cm,safety,5126
FDA-CBER-2021-5683-1504542-1504669_27034_S1_M5_c4591001-safety-fa-eff-S-cm.csv,CMSCAT,9,c4591001-safety-fa-eff-S-cm,safety,5126
FDA-CBER-2021-5683-1504542-1504669_27034_S1_M5_c4591001-safety-fa-eff-S-cm.csv,CMCLAS,10,c4591001-safety-fa-eff-S-cm,safety,5126
FDA-CBER-2021-5683-1504542-1504669_27034_S1_M5_c4591001-safety-fa-eff-S-cm.csv,CMCLASCD,11,c4591001-safety-fa-eff-S-cm,safety,5126
FDA-CBER-2021-5683-1504542-1504669_27034_S1_M5_c4591001-safety-fa-eff-S-cm.csv,CMDOSE,12,c4591001-safety-fa-eff-S-cm,safety,5126
FDA-CBER-2021-5683-1504542-1504669_27034_S1_M5_c4591001-safety-fa-eff-S-cm.csv,CMDOSTXT,13,c4591001-safety-fa-eff-S-cm,safety,5126
FDA-CBER-2021-5683-1504542-1504669_27034_S1_M5_c4591001-safety-fa-eff-S-cm.csv,CMDOSU,14,c4591001-safety-fa-eff-S-cm,safety,5126
FDA-CBER-2021-5683-1504542-1504669_27034_S1_M5_c4591001-safety-fa-eff-S-cm.csv,CMDOSFRQ,15,c4591001-safety-fa-eff-S-cm,safety,5126
FDA-CBER-2021-5683-1504542-1504669_27034_S1_M5_c4591001-safety-fa-eff-S-cm.csv,CMROUTE,16,c4591001-safety-fa-eff-S-cm,safety,5126
FDA-CBER-2021-5683-1504542-1504669_27034_S1_M5_c4591001-safety-fa-eff-S-cm.csv,EPOCH,17,c4591001-safety-fa-eff-S-cm,safety,5126
FDA-CBER-2021-5683-1504542-1504669_27034_S1_M5_c4591001-safety-fa-eff-S-cm.csv,CMSTDTC,18,c4591001-safety-fa-eff-S-cm,safety,5126
FDA-CBER-2021-5683-1504542-1504669_27034_S1_M5_c4591001-safety-fa-eff-S-cm.csv,CMENDTC,19,c4591001-safety-fa-eff-S-cm,safety,5126
FDA-CBER-2021-5683-1504542-1504669_27034_S1_M5_c4591001-safety-fa-eff-S-cm.csv,CMSTDY,20,c4591001-safety-fa-eff-S-cm,safety,5126
